seed for init 13190
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)    1137    0.008731   0.012246
==> Loss (RMSE)    1138    0.007909   0.010880
==> Loss (RMSE)    1139    0.007302   0.010616
==> Loss (RMSE)    1140    0.006840   0.010478
==> Loss (RMSE)    1141    0.007945   0.012120
==> Loss (RMSE)    1142    0.006949   0.011134
==> Loss (RMSE)    1143    0.007159   0.012379
==> Loss (RMSE)    1144    0.007604   0.010832
==> Loss (RMSE)    1145    0.006873   0.010629
==> Loss (RMSE)    1146    0.007627   0.011511
==> Loss (RMSE)    1147    0.007076   0.010631
==> Loss (RMSE)    1148    0.008357   0.010554
==> Loss (RMSE)    1149    0.007637   0.011607
==> Loss (RMSE)    1150    0.006911   0.011633
==> Loss (RMSE)    1151    0.006865   0.010472
==> Loss (RMSE)    1152    0.006838   0.010744
==> Loss (RMSE)    1153    0.006767   0.011111
==> Loss (RMSE)    1154    0.007300   0.010869
==> Loss (RMSE)    1155    0.008191   0.014207
==> Loss (RMSE)    1156    0.007295   0.010103
==> Loss (RMSE)    1157    0.006900   0.010619
==> Loss (RMSE)    1158    0.007142   0.012599
==> Loss (RMSE)    1159    0.007318   0.012107
==> Loss (RMSE)    1160    0.007751   0.010278
==> Loss (RMSE)    1161    0.006807   0.010587
==> Loss (RMSE)    1162    0.007408   0.010375
==> Loss (RMSE)    1163    0.007805   0.012868
==> Loss (RMSE)    1164    0.006932   0.011006
==> Loss (RMSE)    1165    0.007034   0.012223
==> Loss (RMSE)    1166    0.007352   0.009832
==> Loss (RMSE)    1167    0.006727   0.010620
==> Loss (RMSE)    1168    0.007473   0.010917
==> Loss (RMSE)    1169    0.006991   0.012065
==> Loss (RMSE)    1170    0.006703   0.010422
==> Loss (RMSE)    1171    0.007144   0.012540
==> Loss (RMSE)    1172    0.006911   0.011713
==> Loss (RMSE)    1173    0.007340   0.009955
==> Loss (RMSE)    1174    0.006831   0.010883
==> Loss (RMSE)    1175    0.006687   0.010283
==> Loss (RMSE)    1176    0.008666   0.011194
==> Loss (RMSE)    1177    0.008934   0.012649
==> Loss (RMSE)    1178    0.009501   0.010097
==> Loss (RMSE)    1179    0.007008   0.011136
==> Loss (RMSE)    1180    0.006910   0.010652
==> Loss (RMSE)    1181    0.007227   0.010374
==> Loss (RMSE)    1182    0.006993   0.011755
==> Loss (RMSE)    1183    0.007869   0.010318
==> Loss (RMSE)    1184    0.007203   0.010967
==> Loss (RMSE)    1185    0.006732   0.011254
==> Loss (RMSE)    1186    0.007378   0.010655
==> Loss (RMSE)    1187    0.006867   0.011385
==> Loss (RMSE)    1188    0.007368   0.010717
==> Loss (RMSE)    1189    0.006793   0.010473
==> Loss (RMSE)    1190    0.006710   0.011984
==> Loss (RMSE)    1191    0.007230   0.012736
==> Loss (RMSE)    1192    0.006701   0.010258
==> Loss (RMSE)    1193    0.006851   0.010576
==> Loss (RMSE)    1194    0.008385   0.011058
==> Loss (RMSE)    1195    0.006693   0.011315
==> Loss (RMSE)    1196    0.007475   0.011476
==> Loss (RMSE)    1197    0.007180   0.011491
==> Loss (RMSE)    1198    0.006840   0.010933
==> Loss (RMSE)    1199    0.006735   0.010546
==> Loss (RMSE)    1200    0.007522   0.013831
==> Loss (RMSE)    1201    0.006768   0.011168
==> Loss (RMSE)    1202    0.006907   0.010761
==> Loss (RMSE)    1203    0.007184   0.011561
==> Loss (RMSE)    1204    0.006883   0.009961
==> Loss (RMSE)    1205    0.006903   0.010732
==> Loss (RMSE)    1206    0.007071   0.012945
==> Loss (RMSE)    1207    0.006843   0.010486
==> Loss (RMSE)    1208    0.006709   0.011506
==> Loss (RMSE)    1209    0.006938   0.011292
==> Loss (RMSE)    1210    0.006593   0.011313
==> Loss (RMSE)    1211    0.006988   0.012676
==> Loss (RMSE)    1212    0.006580   0.011054
==> Loss (RMSE)    1213    0.006755   0.012929
==> Loss (RMSE)    1214    0.007216   0.013618
==> Loss (RMSE)    1215    0.006714   0.010959
==> Loss (RMSE)    1216    0.006862   0.010297
==> Loss (RMSE)    1217    0.006839   0.009650
==> Loss (RMSE)    1218    0.007116   0.011099
==> Loss (RMSE)    1219    0.007387   0.011919
==> Loss (RMSE)    1220    0.006804   0.011430
==> Loss (RMSE)    1221    0.006716   0.011679
==> Loss (RMSE)    1222    0.006834   0.012126
==> Loss (RMSE)    1223    0.006588   0.011158
==> Loss (RMSE)    1224    0.007328   0.010796
==> Loss (RMSE)    1225    0.006517   0.010460
==> Loss (RMSE)    1226    0.007744   0.014899
==> Loss (RMSE)    1227    0.007307   0.011878
==> Loss (RMSE)    1228    0.006574   0.010073
==> Loss (RMSE)    1229    0.007686   0.011692
==> Loss (RMSE)    1230    0.006830   0.010193
==> Loss (RMSE)    1231    0.006802   0.011606
==> Loss (RMSE)    1232    0.006989   0.010558
==> Loss (RMSE)    1233    0.006732   0.009999
==> Loss (RMSE)    1234    0.006561   0.011105
==> Loss (RMSE)    1235    0.007185   0.012445
==> Loss (RMSE)    1236    0.006544   0.010277
==> Loss (RMSE)    1237    0.006532   0.010515
==> Loss (RMSE)    1238    0.006938   0.012860
==> Loss (RMSE)    1239    0.006788   0.010475
==> Loss (RMSE)    1240    0.006873   0.011935
==> Loss (RMSE)    1241    0.006499   0.011784
==> Loss (RMSE)    1242    0.006923   0.011069
==> Loss (RMSE)    1243    0.007028   0.011358
==> Loss (RMSE)    1244    0.006601   0.011462
==> Loss (RMSE)    1245    0.006623   0.010438
==> Loss (RMSE)    1246    0.006674   0.010130
==> Loss (RMSE)    1247    0.008828   0.011397
==> Loss (RMSE)    1248    0.006869   0.010282
==> Loss (RMSE)    1249    0.008420   0.013003
==> Loss (RMSE)    1250    0.006982   0.010049
==> Loss (RMSE)    1251    0.006504   0.010073
==> Loss (RMSE)    1252    0.006516   0.010612
==> Loss (RMSE)    1253    0.006498   0.010412
==> Loss (RMSE)    1254    0.007898   0.011265
==> Loss (RMSE)    1255    0.006627   0.012101
==> Loss (RMSE)    1256    0.006827   0.011439
==> Loss (RMSE)    1257    0.007739   0.010632
==> Loss (RMSE)    1258    0.006616   0.010727
==> Loss (RMSE)    1259    0.006684   0.010730
==> Loss (RMSE)    1260    0.006549   0.010448
==> Loss (RMSE)    1261    0.007054   0.010466
==> Loss (RMSE)    1262    0.006784   0.010392
==> Loss (RMSE)    1263    0.007615   0.011242
==> Loss (RMSE)    1264    0.007455   0.011048
==> Loss (RMSE)    1265    0.008147   0.014818
==> Loss (RMSE)    1266    0.006670   0.011126
==> Loss (RMSE)    1267    0.006968   0.011515
==> Loss (RMSE)    1268    0.007032   0.013737
==> Loss (RMSE)    1269    0.007073   0.011647
==> Loss (RMSE)    1270    0.007875   0.010106
==> Loss (RMSE)    1271    0.006700   0.010438
==> Loss (RMSE)    1272    0.007780   0.011138
==> Loss (RMSE)    1273    0.006525   0.011074
==> Loss (RMSE)    1274    0.006558   0.010010
==> Loss (RMSE)    1275    0.006659   0.012486
==> Loss (RMSE)    1276    0.006448   0.010557
==> Loss (RMSE)    1277    0.006812   0.010515
==> Loss (RMSE)    1278    0.007229   0.010873
==> Loss (RMSE)    1279    0.006677   0.012300
==> Loss (RMSE)    1280    0.007191   0.010063
==> Loss (RMSE)    1281    0.006565   0.011608
==> Loss (RMSE)    1282    0.006441   0.010755
==> Loss (RMSE)    1283    0.007972   0.010500
==> Loss (RMSE)    1284    0.006441   0.012190
==> Loss (RMSE)    1285    0.006438   0.012070
==> Loss (RMSE)    1286    0.006844   0.013196
==> Loss (RMSE)    1287    0.006638   0.011217
==> Loss (RMSE)    1288    0.006393   0.010850
==> Loss (RMSE)    1289    0.006419   0.010879
==> Loss (RMSE)    1290    0.007480   0.012142
==> Loss (RMSE)    1291    0.006696   0.010649
==> Loss (RMSE)    1292    0.006448   0.011409
==> Loss (RMSE)    1293    0.008027   0.011365
==> Loss (RMSE)    1294    0.007949   0.011687
==> Loss (RMSE)    1295    0.006476   0.012443
==> Loss (RMSE)    1296    0.006747   0.009779
==> Loss (RMSE)    1297    0.006347   0.011080
==> Loss (RMSE)    1298    0.007043   0.010832
==> Loss (RMSE)    1299    0.006508   0.010757
==> Loss (RMSE)    1300    0.006548   0.012751
==> Loss (RMSE)    1301    0.006544   0.011603
==> Loss (RMSE)    1302    0.006380   0.012034
==> Loss (RMSE)    1303    0.007020   0.012256
==> Loss (RMSE)    1304    0.006609   0.013083
==> Loss (RMSE)    1305    0.006795   0.013432
==> Loss (RMSE)    1306    0.007807   0.011903
==> Loss (RMSE)    1307    0.006560   0.012670
==> Loss (RMSE)    1308    0.006883   0.010883
==> Loss (RMSE)    1309    0.006918   0.011212
==> Loss (RMSE)    1310    0.006685   0.009922
==> Loss (RMSE)    1311    0.006466   0.010493
==> Loss (RMSE)    1312    0.007829   0.011802
==> Loss (RMSE)    1313    0.007079   0.011040
==> Loss (RMSE)    1314    0.007786   0.014226
==> Loss (RMSE)    1315    0.007152   0.011831
==> Loss (RMSE)    1316    0.006772   0.010327
==> Loss (RMSE)    1317    0.006413   0.011516
==> Loss (RMSE)    1318    0.006419   0.011424
==> Loss (RMSE)    1319    0.006471   0.012235
==> Loss (RMSE)    1320    0.007057   0.014150
==> Loss (RMSE)    1321    0.006514   0.009708
==> Loss (RMSE)    1322    0.006522   0.010091
==> Loss (RMSE)    1323    0.006833   0.010869
==> Loss (RMSE)    1324    0.007010   0.010034
==> Loss (RMSE)    1325    0.008258   0.011108
==> Loss (RMSE)    1326    0.006483   0.011002
==> Loss (RMSE)    1327    0.006318   0.010727
==> Loss (RMSE)    1328    0.006990   0.010368
==> Loss (RMSE)    1329    0.006692   0.012108
==> Loss (RMSE)    1330    0.006383   0.011413
==> Loss (RMSE)    1331    0.006639   0.010744
==> Loss (RMSE)    1332    0.006617   0.010976
==> Loss (RMSE)    1333    0.007077   0.012012
==> Loss (RMSE)    1334    0.008942   0.013470
==> Loss (RMSE)    1335    0.006729   0.011700
==> Loss (RMSE)    1336    0.006506   0.011139
==> Loss (RMSE)    1337    0.006878   0.010568
==> Loss (RMSE)    1338    0.007292   0.012721
==> Loss (RMSE)    1339    0.007229   0.012594
==> Loss (RMSE)    1340    0.006342   0.011511
==> Loss (RMSE)    1341    0.007368   0.012500
==> Loss (RMSE)    1342    0.007892   0.011973
==> Loss (RMSE)    1343    0.006740   0.010283
==> Loss (RMSE)    1344    0.006344   0.012042
==> Loss (RMSE)    1345    0.006628   0.011439
==> Loss (RMSE)    1346    0.007101   0.013708
==> Loss (RMSE)    1347    0.007237   0.012407
==> Loss (RMSE)    1348    0.007181   0.014649
==> Loss (RMSE)    1349    0.007702   0.010882
==> Loss (RMSE)    1350    0.006849   0.011754
==> Loss (RMSE)    1351    0.006508   0.012220
==> Loss (RMSE)    1352    0.006304   0.011528
==> Loss (RMSE)    1353    0.006805   0.011622
==> Loss (RMSE)    1354    0.006362   0.011295
==> Loss (RMSE)    1355    0.006304   0.011034
==> Loss (RMSE)    1356    0.006562   0.011481
==> Loss (RMSE)    1357    0.006679   0.012544
==> Loss (RMSE)    1358    0.006571   0.010310
==> Loss (RMSE)    1359    0.006804   0.012124
==> Loss (RMSE)    1360    0.007468   0.011097
==> Loss (RMSE)    1361    0.006554   0.013145
==> Loss (RMSE)    1362    0.006561   0.012499
==> Loss (RMSE)    1363    0.007658   0.010566
==> Loss (RMSE)    1364    0.006655   0.012687
==> Loss (RMSE)    1365    0.006418   0.011808
==> Loss (RMSE)    1366    0.006753   0.010562
==> Loss (RMSE)    1367    0.006805   0.010482
==> Loss (RMSE)    1368    0.006558   0.012705
==> Loss (RMSE)    1369    0.006493   0.011696
==> Loss (RMSE)    1370    0.007237   0.011354
==> Loss (RMSE)    1371    0.006289   0.011216
==> Loss (RMSE)    1372    0.006559   0.010608
==> Loss (RMSE)    1373    0.007898   0.011448
==> Loss (RMSE)    1374    0.006846   0.010823
==> Loss (RMSE)    1375    0.007010   0.012718
==> Loss (RMSE)    1376    0.006548   0.012750
==> Loss (RMSE)    1377    0.006679   0.011144
==> Loss (RMSE)    1378    0.007800   0.011277
==> Loss (RMSE)    1379    0.006304   0.011932
==> Loss (RMSE)    1380    0.006752   0.013950
==> Loss (RMSE)    1381    0.006383   0.012226
==> Loss (RMSE)    1382    0.006496   0.012069
==> Loss (RMSE)    1383    0.007341   0.011761
==> Loss (RMSE)    1384    0.006459   0.012764
==> Loss (RMSE)    1385    0.007346   0.012682
==> Loss (RMSE)    1386    0.006553   0.013485
==> Loss (RMSE)    1387    0.006298   0.012064
==> Loss (RMSE)    1388    0.006679   0.010938
==> Loss (RMSE)    1389    0.006557   0.011648
==> Loss (RMSE)    1390    0.006379   0.011269
==> Loss (RMSE)    1391    0.006392   0.010865
==> Loss (RMSE)    1392    0.006409   0.011053
==> Loss (RMSE)    1393    0.006458   0.011224
==> Loss (RMSE)    1394    0.006338   0.010915
==> Loss (RMSE)    1395    0.007561   0.013113
==> Loss (RMSE)    1396    0.007545   0.010430
==> Loss (RMSE)    1397    0.006328   0.011898
==> Loss (RMSE)    1398    0.006494   0.010458
==> Loss (RMSE)    1399    0.006675   0.010293
==> Loss (RMSE)    1400    0.006284   0.011554
==> Loss (RMSE)    1401    0.006377   0.011573
==> Loss (RMSE)    1402    0.006823   0.011998
==> Loss (RMSE)    1403    0.006450   0.012126
==> Loss (RMSE)    1404    0.006534   0.011592
==> Loss (RMSE)    1405    0.006376   0.010758
==> Loss (RMSE)    1406    0.007297   0.012296
==> Loss (RMSE)    1407    0.006836   0.012938
==> Loss (RMSE)    1408    0.006944   0.012734
==> Loss (RMSE)    1409    0.006516   0.012175
==> Loss (RMSE)    1410    0.006804   0.010734
==> Loss (RMSE)    1411    0.008099   0.010234
==> Loss (RMSE)    1412    0.007926   0.016623
==> Loss (RMSE)    1413    0.006615   0.011321
==> Loss (RMSE)    1414    0.007953   0.011827
==> Loss (RMSE)    1415    0.006817   0.013476
==> Loss (RMSE)    1416    0.006536   0.011890
==> Loss (RMSE)    1417    0.006592   0.012704
==> Loss (RMSE)    1418    0.006362   0.010327
==> Loss (RMSE)    1419    0.006266   0.011815
==> Loss (RMSE)    1420    0.006434   0.012617
==> Loss (RMSE)    1421    0.006414   0.010911
==> Loss (RMSE)    1422    0.006897   0.011288
==> Loss (RMSE)    1423    0.006973   0.013825
==> Loss (RMSE)    1424    0.008451   0.012237
==> Loss (RMSE)    1425    0.006402   0.010207
==> Loss (RMSE)    1426    0.006501   0.012196
==> Loss (RMSE)    1427    0.007467   0.011384
==> Loss (RMSE)    1428    0.006281   0.011049
==> Loss (RMSE)    1429    0.006332   0.010598
==> Loss (RMSE)    1430    0.006492   0.011762
==> Loss (RMSE)    1431    0.006829   0.011761
==> Loss (RMSE)    1432    0.006697   0.010395
==> Loss (RMSE)    1433    0.006315   0.010368
==> Loss (RMSE)    1434    0.006298   0.010878
==> Loss (RMSE)    1435    0.006602   0.013346
==> Loss (RMSE)    1436    0.007386   0.011546
==> Loss (RMSE)    1437    0.006422   0.012704
==> Loss (RMSE)    1438    0.006455   0.011691
==> Loss (RMSE)    1439    0.006455   0.010971
==> Loss (RMSE)    1440    0.006659   0.011871
==> Loss (RMSE)    1441    0.006533   0.012986
==> Loss (RMSE)    1442    0.006520   0.012603
==> Loss (RMSE)    1443    0.006453   0.011688
==> Loss (RMSE)    1444    0.006346   0.011206
==> Loss (RMSE)    1445    0.007191   0.011074
==> Loss (RMSE)    1446    0.006678   0.010150
==> Loss (RMSE)    1447    0.006326   0.012327
==> Loss (RMSE)    1448    0.006267   0.012727
==> Loss (RMSE)    1449    0.006888   0.011551
==> Loss (RMSE)    1450    0.006330   0.012568
==> Loss (RMSE)    1451    0.006362   0.013355
==> Loss (RMSE)    1452    0.006978   0.013567
==> Loss (RMSE)    1453    0.007163   0.010412
==> Loss (RMSE)    1454    0.006384   0.010615
==> Loss (RMSE)    1455    0.007986   0.012845
==> Loss (RMSE)    1456    0.006285   0.011700
==> Loss (RMSE)    1457    0.007248   0.012156
==> Loss (RMSE)    1458    0.006658   0.010772
==> Loss (RMSE)    1459    0.006302   0.010824
==> Loss (RMSE)    1460    0.006694   0.013611
==> Loss (RMSE)    1461    0.006617   0.012575
==> Loss (RMSE)    1462    0.006438   0.011575
==> Loss (RMSE)    1463    0.006725   0.011178
==> Loss (RMSE)    1464    0.007747   0.015187
==> Loss (RMSE)    1465    0.007028   0.012140
==> Loss (RMSE)    1466    0.006539   0.010656
==> Loss (RMSE)    1467    0.006962   0.010663
==> Loss (RMSE)    1468    0.006345   0.010869
==> Loss (RMSE)    1469    0.006530   0.010536
==> Loss (RMSE)    1470    0.007309   0.012627
==> Loss (RMSE)    1471    0.006919   0.010762
==> Loss (RMSE)    1472    0.006219   0.011360
==> Loss (RMSE)    1473    0.006768   0.013265
==> Loss (RMSE)    1474    0.006268   0.012034
==> Loss (RMSE)    1475    0.006786   0.011246
==> Loss (RMSE)    1476    0.006958   0.011201
==> Loss (RMSE)    1477    0.006676   0.012683
==> Loss (RMSE)    1478    0.007582   0.013625
==> Loss (RMSE)    1479    0.006731   0.012390
==> Loss (RMSE)    1480    0.006412   0.011047
==> Loss (RMSE)    1481    0.006444   0.011317
==> Loss (RMSE)    1482    0.007383   0.014269
==> Loss (RMSE)    1483    0.006837   0.011716
==> Loss (RMSE)    1484    0.006386   0.011175
==> Loss (RMSE)    1485    0.007263   0.010574
==> Loss (RMSE)    1486    0.006250   0.012304
==> Loss (RMSE)    1487    0.007073   0.013208
==> Loss (RMSE)    1488    0.006334   0.010687
==> Loss (RMSE)    1489    0.006335   0.011532
==> Loss (RMSE)    1490    0.006418   0.012264
==> Loss (RMSE)    1491    0.006272   0.011428
==> Loss (RMSE)    1492    0.006837   0.012911
==> Loss (RMSE)    1493    0.006313   0.012066
==> Loss (RMSE)    1494    0.006500   0.011859
==> Loss (RMSE)    1495    0.006518   0.010948
==> Loss (RMSE)    1496    0.007306   0.012182
==> Loss (RMSE)    1497    0.007595   0.011335
==> Loss (RMSE)    1498    0.006254   0.011162
==> Loss (RMSE)    1499    0.006248   0.011960
==> Loss (RMSE)    1500    0.007405   0.011134
==> Loss (RMSE)    1501    0.006279   0.011876
==> Loss (RMSE)    1502    0.006579   0.010878
==> Loss (RMSE)    1503    0.006417   0.011932
==> Loss (RMSE)    1504    0.006523   0.011124
==> Loss (RMSE)    1505    0.006823   0.011593
==> Loss (RMSE)    1506    0.006359   0.011168
==> Loss (RMSE)    1507    0.006923   0.014106
==> Loss (RMSE)    1508    0.006784   0.012811
==> Loss (RMSE)    1509    0.006503   0.011471
==> Loss (RMSE)    1510    0.006874   0.010512
==> Loss (RMSE)    1511    0.006861   0.011074
==> Loss (RMSE)    1512    0.007326   0.011327
==> Loss (RMSE)    1513    0.006484   0.010564
==> Loss (RMSE)    1514    0.006667   0.010669
==> Loss (RMSE)    1515    0.006834   0.013570
==> Loss (RMSE)    1516    0.009559   0.018468
==> Loss (RMSE)    1517    0.008741   0.012370
==> Loss (RMSE)    1518    0.006333   0.011829
==> Loss (RMSE)    1519    0.006279   0.011105
==> Loss (RMSE)    1520    0.006483   0.010879
==> Loss (RMSE)    1521    0.006786   0.014322
==> Loss (RMSE)    1522    0.008914   0.012214
==> Loss (RMSE)    1523    0.006532   0.011547
==> Loss (RMSE)    1524    0.006239   0.011489
==> Loss (RMSE)    1525    0.006317   0.012002
==> Loss (RMSE)    1526    0.007447   0.010148
==> Loss (RMSE)    1527    0.006465   0.010588
==> Loss (RMSE)    1528    0.006541   0.010494
==> Loss (RMSE)    1529    0.006304   0.010954
==> Loss (RMSE)    1530    0.006235   0.011718
==> Loss (RMSE)    1531    0.007096   0.010472
==> Loss (RMSE)    1532    0.006577   0.011102
==> Loss (RMSE)    1533    0.006786   0.013652
==> Loss (RMSE)    1534    0.006993   0.010536
==> Loss (RMSE)    1535    0.006227   0.011137
==> Loss (RMSE)    1536    0.006942   0.011031
==> Loss (RMSE)    1537    0.006291   0.010530
==> Loss (RMSE)    1538    0.006226   0.011492
==> Loss (RMSE)    1539    0.006444   0.012835
==> Loss (RMSE)    1540    0.006203   0.011308
==> Loss (RMSE)    1541    0.006985   0.012064
==> Loss (RMSE)    1542    0.006297   0.012582
==> Loss (RMSE)    1543    0.006836   0.011462
==> Loss (RMSE)    1544    0.007253   0.015120
==> Loss (RMSE)    1545    0.006310   0.013093
==> Loss (RMSE)    1546    0.006570   0.011135
==> Loss (RMSE)    1547    0.006758   0.014249
==> Loss (RMSE)    1548    0.006786   0.011089
==> Loss (RMSE)    1549    0.006812   0.013099
==> Loss (RMSE)    1550    0.007030   0.010212
==> Loss (RMSE)    1551    0.007272   0.012016
==> Loss (RMSE)    1552    0.006231   0.010916
==> Loss (RMSE)    1553    0.006274   0.011576
==> Loss (RMSE)    1554    0.006553   0.012611
==> Loss (RMSE)    1555    0.006453   0.011447
==> Loss (RMSE)    1556    0.006302   0.011246
==> Loss (RMSE)    1557    0.006261   0.010978
==> Loss (RMSE)    1558    0.007025   0.011600
==> Loss (RMSE)    1559    0.006791   0.013636
==> Loss (RMSE)    1560    0.006716   0.011737
==> Loss (RMSE)    1561    0.007162   0.014217
==> Loss (RMSE)    1562    0.006287   0.011796
==> Loss (RMSE)    1563    0.006343   0.010830
==> Loss (RMSE)    1564    0.007012   0.012056
==> Loss (RMSE)    1565    0.006616   0.011606
==> Loss (RMSE)    1566    0.006419   0.012070
==> Loss (RMSE)    1567    0.006229   0.010995
==> Loss (RMSE)    1568    0.007700   0.011121
==> Loss (RMSE)    1569    0.006265   0.011973
==> Loss (RMSE)    1570    0.006342   0.010715
==> Loss (RMSE)    1571    0.006184   0.011344
==> Loss (RMSE)    1572    0.007046   0.011120
==> Loss (RMSE)    1573    0.007371   0.013305
==> Loss (RMSE)    1574    0.006179   0.011804
==> Loss (RMSE)    1575    0.006346   0.012261
==> Loss (RMSE)    1576    0.006606   0.011678
==> Loss (RMSE)    1577    0.006363   0.012480
==> Loss (RMSE)    1578    0.006285   0.010538
==> Loss (RMSE)    1579    0.006672   0.012048
==> Loss (RMSE)    1580    0.007269   0.012031
==> Loss (RMSE)    1581    0.006454   0.011009
==> Loss (RMSE)    1582    0.006822   0.010295
==> Loss (RMSE)    1583    0.006868   0.012869
==> Loss (RMSE)    1584    0.007048   0.010369
==> Loss (RMSE)    1585    0.006320   0.010300
==> Loss (RMSE)    1586    0.006200   0.011418
==> Loss (RMSE)    1587    0.007000   0.011518
==> Loss (RMSE)    1588    0.007486   0.014206
==> Loss (RMSE)    1589    0.006350   0.010905
==> Loss (RMSE)    1590    0.006969   0.011745
==> Loss (RMSE)    1591    0.006297   0.011207
==> Loss (RMSE)    1592    0.007516   0.012437
==> Loss (RMSE)    1593    0.006265   0.012140
==> Loss (RMSE)    1594    0.007086   0.010810
==> Loss (RMSE)    1595    0.007244   0.015314
==> Loss (RMSE)    1596    0.006318   0.012862
==> Loss (RMSE)    1597    0.006481   0.010850
==> Loss (RMSE)    1598    0.006554   0.010765
==> Loss (RMSE)    1599    0.007475   0.011081
==> Loss (RMSE)    1600    0.009658   0.018918
==> Loss (RMSE)    1601    0.006960   0.011510
==> Loss (RMSE)    1602    0.006579   0.010962
==> Loss (RMSE)    1603    0.006582   0.011543
==> Loss (RMSE)    1604    0.006262   0.012092
==> Loss (RMSE)    1605    0.006339   0.012365
==> Loss (RMSE)    1606    0.006224   0.011447
==> Loss (RMSE)    1607    0.006216   0.011231
==> Loss (RMSE)    1608    0.006884   0.011138
==> Loss (RMSE)    1609    0.006899   0.011738
==> Loss (RMSE)    1610    0.007479   0.012537
==> Loss (RMSE)    1611    0.006906   0.012615
==> Loss (RMSE)    1612    0.011054   0.012771
==> Loss (RMSE)    1613    0.006438   0.013642
==> Loss (RMSE)    1614    0.006455   0.012529
==> Loss (RMSE)    1615    0.006963   0.014111
==> Loss (RMSE)    1616    0.006166   0.011962
==> Loss (RMSE)    1617    0.007549   0.013308
==> Loss (RMSE)    1618    0.006231   0.011514
==> Loss (RMSE)    1619    0.006266   0.012797
==> Loss (RMSE)    1620    0.007131   0.010706
==> Loss (RMSE)    1621    0.006334   0.012125
==> Loss (RMSE)    1622    0.006438   0.011795
==> Loss (RMSE)    1623    0.006365   0.011123
==> Loss (RMSE)    1624    0.006279   0.012879
==> Loss (RMSE)    1625    0.006564   0.013347
==> Loss (RMSE)    1626    0.007166   0.010489
==> Loss (RMSE)    1627    0.006442   0.010541
==> Loss (RMSE)    1628    0.006495   0.014020
==> Loss (RMSE)    1629    0.006162   0.011804
==> Loss (RMSE)    1630    0.006710   0.011567
==> Loss (RMSE)    1631    0.006273   0.011603
==> Loss (RMSE)    1632    0.006447   0.011522
==> Loss (RMSE)    1633    0.006808   0.014176
==> Loss (RMSE)    1634    0.006561   0.013443
==> Loss (RMSE)    1635    0.008366   0.012229
==> Loss (RMSE)    1636    0.007136   0.013966
==> Loss (RMSE)    1637    0.006728   0.012829
==> Loss (RMSE)    1638    0.006339   0.011356
==> Loss (RMSE)    1639    0.006945   0.011241
==> Loss (RMSE)    1640    0.006358   0.012070
==> Loss (RMSE)    1641    0.006497   0.012158
==> Loss (RMSE)    1642    0.006416   0.010577
==> Loss (RMSE)    1643    0.006671   0.014880
==> Loss (RMSE)    1644    0.006923   0.012895
==> Loss (RMSE)    1645    0.006452   0.013144
==> Loss (RMSE)    1646    0.006216   0.013140
==> Loss (RMSE)    1647    0.006422   0.012028
==> Loss (RMSE)    1648    0.006452   0.011346
==> Loss (RMSE)    1649    0.007404   0.014282
==> Loss (RMSE)    1650    0.006262   0.011018
==> Loss (RMSE)    1651    0.006306   0.012173
==> Loss (RMSE)    1652    0.006747   0.011497
==> Loss (RMSE)    1653    0.006819   0.010991
==> Loss (RMSE)    1654    0.006272   0.013285
==> Loss (RMSE)    1655    0.006424   0.012672
==> Loss (RMSE)    1656    0.007211   0.010730
==> Loss (RMSE)    1657    0.007960   0.011621
==> Loss (RMSE)    1658    0.007301   0.011246
==> Loss (RMSE)    1659    0.006243   0.012003
==> Loss (RMSE)    1660    0.006351   0.011714
==> Loss (RMSE)    1661    0.006774   0.012320
==> Loss (RMSE)    1662    0.007468   0.011772
==> Loss (RMSE)    1663    0.006975   0.013988
==> Loss (RMSE)    1664    0.007262   0.012134
==> Loss (RMSE)    1665    0.006613   0.013265
==> Loss (RMSE)    1666    0.006398   0.013091
==> Loss (RMSE)    1667    0.006618   0.011139
==> Loss (RMSE)    1668    0.006570   0.011672
==> Loss (RMSE)    1669    0.007286   0.012169
==> Loss (RMSE)    1670    0.006761   0.013222
==> Loss (RMSE)    1671    0.006939   0.012708
==> Loss (RMSE)    1672    0.006925   0.014336
==> Loss (RMSE)    1673    0.006459   0.011651
==> Loss (RMSE)    1674    0.006512   0.011545
==> Loss (RMSE)    1675    0.007292   0.014081
==> Loss (RMSE)    1676    0.006352   0.014036
==> Loss (RMSE)    1677    0.006321   0.011346
==> Loss (RMSE)    1678    0.007123   0.013966
==> Loss (RMSE)    1679    0.006303   0.012739
==> Loss (RMSE)    1680    0.006602   0.011051
==> Loss (RMSE)    1681    0.006282   0.011368
==> Loss (RMSE)    1682    0.006428   0.011168
==> Loss (RMSE)    1683    0.006376   0.010721
==> Loss (RMSE)    1684    0.006312   0.012280
==> Loss (RMSE)    1685    0.006275   0.011418
==> Loss (RMSE)    1686    0.006500   0.013074
==> Loss (RMSE)    1687    0.006509   0.010319
==> Loss (RMSE)    1688    0.006199   0.011466
==> Loss (RMSE)    1689    0.006284   0.011383
==> Loss (RMSE)    1690    0.006259   0.011489
==> Loss (RMSE)    1691    0.006397   0.013120
==> Loss (RMSE)    1692    0.006301   0.013404
==> Loss (RMSE)    1693    0.006425   0.014222
