seed for init 13216
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)    1142    0.083686   0.098902
==> Loss (RMSE)    1143    0.083447   0.100418
==> Loss (RMSE)    1144    0.083404   0.100133
==> Loss (RMSE)    1145    0.083663   0.101215
==> Loss (RMSE)    1146    0.083558   0.101083
==> Loss (RMSE)    1147    0.083403   0.100280
==> Loss (RMSE)    1148    0.083423   0.100533
==> Loss (RMSE)    1149    0.083400   0.100324
==> Loss (RMSE)    1150    0.083431   0.100570
==> Loss (RMSE)    1151    0.083566   0.099734
==> Loss (RMSE)    1152    0.083423   0.100543
==> Loss (RMSE)    1153    0.083419   0.099669
==> Loss (RMSE)    1154    0.083394   0.100170
==> Loss (RMSE)    1155    0.083453   0.100511
==> Loss (RMSE)    1156    0.083527   0.100720
==> Loss (RMSE)    1157    0.083681   0.098886
==> Loss (RMSE)    1158    0.083420   0.099687
==> Loss (RMSE)    1159    0.083454   0.099866
==> Loss (RMSE)    1160    0.083722   0.101624
==> Loss (RMSE)    1161    0.083414   0.100383
==> Loss (RMSE)    1162    0.083412   0.099797
==> Loss (RMSE)    1163    0.083382   0.099878
==> Loss (RMSE)    1164    0.083387   0.099870
==> Loss (RMSE)    1165    0.083414   0.100153
==> Loss (RMSE)    1166    0.083519   0.101152
==> Loss (RMSE)    1167    0.083612   0.099120
==> Loss (RMSE)    1168    0.083380   0.100017
==> Loss (RMSE)    1169    0.083402   0.099786
==> Loss (RMSE)    1170    0.083411   0.099814
==> Loss (RMSE)    1171    0.083369   0.100158
==> Loss (RMSE)    1172    0.083476   0.100561
==> Loss (RMSE)    1173    0.083400   0.099639
==> Loss (RMSE)    1174    0.083421   0.100125
==> Loss (RMSE)    1175    0.083451   0.099472
==> Loss (RMSE)    1176    0.083410   0.100106
==> Loss (RMSE)    1177    0.083436   0.099725
==> Loss (RMSE)    1178    0.083387   0.099715
==> Loss (RMSE)    1179    0.083736   0.098866
==> Loss (RMSE)    1180    0.083451   0.100789
==> Loss (RMSE)    1181    0.083377   0.100450
==> Loss (RMSE)    1182    0.083357   0.100035
==> Loss (RMSE)    1183    0.083396   0.100427
==> Loss (RMSE)    1184    0.083382   0.100571
==> Loss (RMSE)    1185    0.083460   0.101010
==> Loss (RMSE)    1186    0.083449   0.099668
==> Loss (RMSE)    1187    0.083448   0.099535
==> Loss (RMSE)    1188    0.083395   0.100586
==> Loss (RMSE)    1189    0.083352   0.100192
==> Loss (RMSE)    1190    0.083392   0.099580
==> Loss (RMSE)    1191    0.083372   0.100213
==> Loss (RMSE)    1192    0.083368   0.099785
==> Loss (RMSE)    1193    0.083493   0.099135
==> Loss (RMSE)    1194    0.083621   0.101560
==> Loss (RMSE)    1195    0.083399   0.100679
==> Loss (RMSE)    1196    0.083549   0.099382
==> Loss (RMSE)    1197    0.083376   0.099862
==> Loss (RMSE)    1198    0.083359   0.099893
==> Loss (RMSE)    1199    0.083349   0.099754
==> Loss (RMSE)    1200    0.083809   0.102051
==> Loss (RMSE)    1201    0.083701   0.098675
==> Loss (RMSE)    1202    0.083429   0.099498
==> Loss (RMSE)    1203    0.083436   0.100820
==> Loss (RMSE)    1204    0.083499   0.099349
==> Loss (RMSE)    1205    0.083418   0.100708
==> Loss (RMSE)    1206    0.083333   0.100063
==> Loss (RMSE)    1207    0.083377   0.099596
==> Loss (RMSE)    1208    0.083349   0.100442
==> Loss (RMSE)    1209    0.083580   0.098980
==> Loss (RMSE)    1210    0.083396   0.099448
==> Loss (RMSE)    1211    0.083692   0.101612
==> Loss (RMSE)    1212    0.083399   0.100446
==> Loss (RMSE)    1213    0.083406   0.100502
==> Loss (RMSE)    1214    0.083329   0.100312
==> Loss (RMSE)    1215    0.083342   0.100113
==> Loss (RMSE)    1216    0.083335   0.099784
==> Loss (RMSE)    1217    0.083346   0.100119
==> Loss (RMSE)    1218    0.083349   0.100437
==> Loss (RMSE)    1219    0.083368   0.099923
==> Loss (RMSE)    1220    0.083376   0.099937
==> Loss (RMSE)    1221    0.083398   0.100569
==> Loss (RMSE)    1222    0.083425   0.100843
==> Loss (RMSE)    1223    0.083381   0.100533
==> Loss (RMSE)    1224    0.083353   0.100415
==> Loss (RMSE)    1225    0.083314   0.099860
==> Loss (RMSE)    1226    0.083614   0.098840
==> Loss (RMSE)    1227    0.083314   0.100271
==> Loss (RMSE)    1228    0.083319   0.099882
==> Loss (RMSE)    1229    0.083309   0.099940
==> Loss (RMSE)    1230    0.083401   0.100832
==> Loss (RMSE)    1231    0.083337   0.099640
==> Loss (RMSE)    1232    0.083417   0.099482
==> Loss (RMSE)    1233    0.083330   0.099597
==> Loss (RMSE)    1234    0.083321   0.099920
==> Loss (RMSE)    1235    0.083388   0.100338
==> Loss (RMSE)    1236    0.083335   0.100342
==> Loss (RMSE)    1237    0.083583   0.100354
==> Loss (RMSE)    1238    0.083314   0.099812
==> Loss (RMSE)    1239    0.083303   0.100029
==> Loss (RMSE)    1240    0.083336   0.100451
==> Loss (RMSE)    1241    0.083315   0.100164
==> Loss (RMSE)    1242    0.083349   0.100524
==> Loss (RMSE)    1243    0.083339   0.100605
==> Loss (RMSE)    1244    0.083491   0.099053
==> Loss (RMSE)    1245    0.083297   0.100092
==> Loss (RMSE)    1246    0.083319   0.099594
==> Loss (RMSE)    1247    0.083359   0.100486
==> Loss (RMSE)    1248    0.083360   0.099962
==> Loss (RMSE)    1249    0.083462   0.099124
==> Loss (RMSE)    1250    0.083420   0.100680
==> Loss (RMSE)    1251    0.083320   0.099734
==> Loss (RMSE)    1252    0.083349   0.099545
==> Loss (RMSE)    1253    0.083443   0.099054
==> Loss (RMSE)    1254    0.083481   0.101030
==> Loss (RMSE)    1255    0.083361   0.100190
==> Loss (RMSE)    1256    0.083383   0.100058
==> Loss (RMSE)    1257    0.083322   0.100414
==> Loss (RMSE)    1258    0.083305   0.100114
==> Loss (RMSE)    1259    0.083362   0.099771
==> Loss (RMSE)    1260    0.083656   0.098912
==> Loss (RMSE)    1261    0.083456   0.099833
==> Loss (RMSE)    1262    0.083334   0.100054
==> Loss (RMSE)    1263    0.083746   0.101278
==> Loss (RMSE)    1264    0.083321   0.099634
==> Loss (RMSE)    1265    0.083536   0.101432
==> Loss (RMSE)    1266    0.083351   0.099863
==> Loss (RMSE)    1267    0.083316   0.099679
==> Loss (RMSE)    1268    0.083430   0.100838
==> Loss (RMSE)    1269    0.083307   0.099688
==> Loss (RMSE)    1270    0.083273   0.099883
==> Loss (RMSE)    1271    0.083269   0.100155
==> Loss (RMSE)    1272    0.083340   0.100786
==> Loss (RMSE)    1273    0.083290   0.099555
==> Loss (RMSE)    1274    0.083410   0.100580
==> Loss (RMSE)    1275    0.083357   0.100268
==> Loss (RMSE)    1276    0.083314   0.099892
==> Loss (RMSE)    1277    0.083496   0.099693
==> Loss (RMSE)    1278    0.083275   0.099724
==> Loss (RMSE)    1279    0.083428   0.101004
==> Loss (RMSE)    1280    0.083357   0.099225
==> Loss (RMSE)    1281    0.083332   0.100557
==> Loss (RMSE)    1282    0.083270   0.099900
==> Loss (RMSE)    1283    0.083307   0.099565
==> Loss (RMSE)    1284    0.083269   0.100168
==> Loss (RMSE)    1285    0.083255   0.099814
==> Loss (RMSE)    1286    0.083279   0.100507
==> Loss (RMSE)    1287    0.083246   0.100289
==> Loss (RMSE)    1288    0.083636   0.098807
==> Loss (RMSE)    1289    0.083462   0.101120
==> Loss (RMSE)    1290    0.083338   0.100740
==> Loss (RMSE)    1291    0.083452   0.098967
==> Loss (RMSE)    1292    0.083453   0.101312
==> Loss (RMSE)    1293    0.083306   0.099374
==> Loss (RMSE)    1294    0.083474   0.101179
==> Loss (RMSE)    1295    0.083351   0.099866
==> Loss (RMSE)    1296    0.083290   0.100533
==> Loss (RMSE)    1297    0.083280   0.099501
==> Loss (RMSE)    1298    0.083254   0.100199
==> Loss (RMSE)    1299    0.083423   0.101142
==> Loss (RMSE)    1300    0.083636   0.098723
==> Loss (RMSE)    1301    0.083262   0.100132
==> Loss (RMSE)    1302    0.083239   0.100074
==> Loss (RMSE)    1303    0.083274   0.100124
==> Loss (RMSE)    1304    0.083239   0.100086
==> Loss (RMSE)    1305    0.083257   0.099672
==> Loss (RMSE)    1306    0.083359   0.099211
==> Loss (RMSE)    1307    0.083301   0.100715
==> Loss (RMSE)    1308    0.083289   0.099403
==> Loss (RMSE)    1309    0.083532   0.099194
==> Loss (RMSE)    1310    0.083228   0.100212
==> Loss (RMSE)    1311    0.083226   0.099766
==> Loss (RMSE)    1312    0.083281   0.100474
==> Loss (RMSE)    1313    0.083374   0.099600
==> Loss (RMSE)    1314    0.083298   0.099408
==> Loss (RMSE)    1315    0.083264   0.100471
==> Loss (RMSE)    1316    0.083286   0.100414
==> Loss (RMSE)    1317    0.083282   0.099489
==> Loss (RMSE)    1318    0.083215   0.099982
==> Loss (RMSE)    1319    0.083212   0.099857
==> Loss (RMSE)    1320    0.083240   0.100456
==> Loss (RMSE)    1321    0.083329   0.100795
==> Loss (RMSE)    1322    0.083282   0.099536
==> Loss (RMSE)    1323    0.083210   0.100054
==> Loss (RMSE)    1324    0.083318   0.099563
==> Loss (RMSE)    1325    0.083368   0.100418
==> Loss (RMSE)    1326    0.083266   0.100327
==> Loss (RMSE)    1327    0.083529   0.099045
==> Loss (RMSE)    1328    0.083291   0.100701
==> Loss (RMSE)    1329    0.083252   0.099469
==> Loss (RMSE)    1330    0.083235   0.100111
==> Loss (RMSE)    1331    0.083515   0.101330
==> Loss (RMSE)    1332    0.083290   0.100063
==> Loss (RMSE)    1333    0.083262   0.100694
==> Loss (RMSE)    1334    0.083317   0.099702
==> Loss (RMSE)    1335    0.083262   0.100689
==> Loss (RMSE)    1336    0.083311   0.100654
==> Loss (RMSE)    1337    0.083226   0.100197
==> Loss (RMSE)    1338    0.083213   0.100214
==> Loss (RMSE)    1339    0.083237   0.100375
==> Loss (RMSE)    1340    0.083190   0.100147
==> Loss (RMSE)    1341    0.083252   0.100212
==> Loss (RMSE)    1342    0.083209   0.100230
==> Loss (RMSE)    1343    0.083645   0.101967
==> Loss (RMSE)    1344    0.083213   0.099636
==> Loss (RMSE)    1345    0.083240   0.100576
==> Loss (RMSE)    1346    0.083360   0.099078
==> Loss (RMSE)    1347    0.083344   0.099258
==> Loss (RMSE)    1348    0.083318   0.100879
==> Loss (RMSE)    1349    0.083230   0.099595
==> Loss (RMSE)    1350    0.083181   0.100000
==> Loss (RMSE)    1351    0.083415   0.101325
==> Loss (RMSE)    1352    0.083317   0.099190
==> Loss (RMSE)    1353    0.083264   0.100533
==> Loss (RMSE)    1354    0.083244   0.100713
==> Loss (RMSE)    1355    0.083349   0.099074
==> Loss (RMSE)    1356    0.083217   0.099947
==> Loss (RMSE)    1357    0.083182   0.100144
==> Loss (RMSE)    1358    0.083328   0.101043
==> Loss (RMSE)    1359    0.083254   0.099372
==> Loss (RMSE)    1360    0.083182   0.100027
==> Loss (RMSE)    1361    0.083179   0.099777
==> Loss (RMSE)    1362    0.083178   0.099869
==> Loss (RMSE)    1363    0.083174   0.100194
==> Loss (RMSE)    1364    0.083180   0.100272
==> Loss (RMSE)    1365    0.083224   0.099417
==> Loss (RMSE)    1366    0.083180   0.100205
==> Loss (RMSE)    1367    0.083232   0.100734
==> Loss (RMSE)    1368    0.083807   0.098516
==> Loss (RMSE)    1369    0.083174   0.100152
==> Loss (RMSE)    1370    0.083210   0.100503
==> Loss (RMSE)    1371    0.083167   0.100084
==> Loss (RMSE)    1372    0.083201   0.099622
==> Loss (RMSE)    1373    0.083168   0.100002
==> Loss (RMSE)    1374    0.083270   0.099411
==> Loss (RMSE)    1375    0.083179   0.099993
==> Loss (RMSE)    1376    0.083239   0.099866
==> Loss (RMSE)    1377    0.083349   0.099069
==> Loss (RMSE)    1378    0.083288   0.100154
==> Loss (RMSE)    1379    0.083304   0.100825
==> Loss (RMSE)    1380    0.083167   0.099996
==> Loss (RMSE)    1381    0.083312   0.099473
==> Loss (RMSE)    1382    0.083319   0.099200
==> Loss (RMSE)    1383    0.083254   0.100253
==> Loss (RMSE)    1384    0.083210   0.100307
==> Loss (RMSE)    1385    0.083211   0.100270
==> Loss (RMSE)    1386    0.083313   0.100988
==> Loss (RMSE)    1387    0.083190   0.099636
==> Loss (RMSE)    1388    0.083186   0.099554
==> Loss (RMSE)    1389    0.083210   0.099466
==> Loss (RMSE)    1390    0.083194   0.099557
==> Loss (RMSE)    1391    0.083168   0.099917
==> Loss (RMSE)    1392    0.083180   0.100473
==> Loss (RMSE)    1393    0.083390   0.099691
==> Loss (RMSE)    1394    0.083142   0.099833
==> Loss (RMSE)    1395    0.083153   0.100251
==> Loss (RMSE)    1396    0.083172   0.099619
==> Loss (RMSE)    1397    0.083169   0.099651
==> Loss (RMSE)    1398    0.083249   0.100833
==> Loss (RMSE)    1399    0.083181   0.100484
==> Loss (RMSE)    1400    0.083197   0.099915
==> Loss (RMSE)    1401    0.083141   0.100085
==> Loss (RMSE)    1402    0.083276   0.099292
==> Loss (RMSE)    1403    0.083222   0.100718
==> Loss (RMSE)    1404    0.083144   0.099655
==> Loss (RMSE)    1405    0.083177   0.100297
==> Loss (RMSE)    1406    0.083232   0.099390
==> Loss (RMSE)    1407    0.083169   0.099862
==> Loss (RMSE)    1408    0.083136   0.099900
==> Loss (RMSE)    1409    0.083186   0.099853
==> Loss (RMSE)    1410    0.083150   0.100134
==> Loss (RMSE)    1411    0.083198   0.100218
==> Loss (RMSE)    1412    0.083136   0.099914
==> Loss (RMSE)    1413    0.083177   0.100636
==> Loss (RMSE)    1414    0.083239   0.099358
==> Loss (RMSE)    1415    0.083143   0.099739
==> Loss (RMSE)    1416    0.083176   0.099739
==> Loss (RMSE)    1417    0.083149   0.100085
==> Loss (RMSE)    1418    0.083206   0.100779
==> Loss (RMSE)    1419    0.083271   0.099019
==> Loss (RMSE)    1420    0.083133   0.100245
==> Loss (RMSE)    1421    0.083165   0.100266
==> Loss (RMSE)    1422    0.083187   0.099498
==> Loss (RMSE)    1423    0.083120   0.100146
==> Loss (RMSE)    1424    0.083157   0.099815
==> Loss (RMSE)    1425    0.083263   0.099117
==> Loss (RMSE)    1426    0.083128   0.099749
==> Loss (RMSE)    1427    0.083285   0.099276
==> Loss (RMSE)    1428    0.083239   0.100220
==> Loss (RMSE)    1429    0.083133   0.100427
==> Loss (RMSE)    1430    0.083125   0.099627
==> Loss (RMSE)    1431    0.083242   0.100912
==> Loss (RMSE)    1432    0.083246   0.099107
==> Loss (RMSE)    1433    0.083323   0.101111
==> Loss (RMSE)    1434    0.083142   0.099753
==> Loss (RMSE)    1435    0.083303   0.099018
==> Loss (RMSE)    1436    0.083228   0.100821
==> Loss (RMSE)    1437    0.083159   0.099414
==> Loss (RMSE)    1438    0.083147   0.100328
==> Loss (RMSE)    1439    0.083181   0.099269
==> Loss (RMSE)    1440    0.083127   0.100325
==> Loss (RMSE)    1441    0.083245   0.100847
==> Loss (RMSE)    1442    0.083139   0.100281
==> Loss (RMSE)    1443    0.083252   0.099490
==> Loss (RMSE)    1444    0.083100   0.100115
==> Loss (RMSE)    1445    0.083167   0.100680
==> Loss (RMSE)    1446    0.083202   0.099463
==> Loss (RMSE)    1447    0.083105   0.099786
==> Loss (RMSE)    1448    0.083140   0.099482
==> Loss (RMSE)    1449    0.083152   0.100602
==> Loss (RMSE)    1450    0.083188   0.100603
==> Loss (RMSE)    1451    0.083153   0.099333
==> Loss (RMSE)    1452    0.083179   0.100375
==> Loss (RMSE)    1453    0.083104   0.100105
==> Loss (RMSE)    1454    0.083791   0.102481
==> Loss (RMSE)    1455    0.083109   0.100035
==> Loss (RMSE)    1456    0.083659   0.098533
==> Loss (RMSE)    1457    0.083109   0.099746
==> Loss (RMSE)    1458    0.083136   0.100419
==> Loss (RMSE)    1459    0.083155   0.100431
==> Loss (RMSE)    1460    0.083101   0.100089
==> Loss (RMSE)    1461    0.083156   0.099609
==> Loss (RMSE)    1462    0.083108   0.100435
==> Loss (RMSE)    1463    0.083255   0.099955
==> Loss (RMSE)    1464    0.083077   0.099957
==> Loss (RMSE)    1465    0.083203   0.099123
==> Loss (RMSE)    1466    0.083825   0.102573
==> Loss (RMSE)    1467    0.083321   0.100500
==> Loss (RMSE)    1468    0.083111   0.100494
==> Loss (RMSE)    1469    0.083148   0.099362
==> Loss (RMSE)    1470    0.083096   0.100230
==> Loss (RMSE)    1471    0.083117   0.099849
==> Loss (RMSE)    1472    0.083639   0.098687
==> Loss (RMSE)    1473    0.083132   0.100303
==> Loss (RMSE)    1474    0.083094   0.100315
==> Loss (RMSE)    1475    0.083076   0.100082
==> Loss (RMSE)    1476    0.083168   0.100836
==> Loss (RMSE)    1477    0.083225   0.099143
==> Loss (RMSE)    1478    0.083131   0.099324
==> Loss (RMSE)    1479    0.083115   0.100392
==> Loss (RMSE)    1480    0.083075   0.100004
==> Loss (RMSE)    1481    0.083071   0.100182
==> Loss (RMSE)    1482    0.083113   0.100506
==> Loss (RMSE)    1483    0.083064   0.100009
==> Loss (RMSE)    1484    0.083489   0.101784
==> Loss (RMSE)    1485    0.083148   0.099505
==> Loss (RMSE)    1486    0.083098   0.099509
==> Loss (RMSE)    1487    0.083058   0.099995
==> Loss (RMSE)    1488    0.083079   0.099774
==> Loss (RMSE)    1489    0.083102   0.099525
==> Loss (RMSE)    1490    0.083214   0.101068
==> Loss (RMSE)    1491    0.083069   0.100121
==> Loss (RMSE)    1492    0.083145   0.100703
==> Loss (RMSE)    1493    0.083146   0.100088
==> Loss (RMSE)    1494    0.083100   0.100458
==> Loss (RMSE)    1495    0.083132   0.099309
==> Loss (RMSE)    1496    0.083058   0.099726
==> Loss (RMSE)    1497    0.083305   0.098743
==> Loss (RMSE)    1498    0.083587   0.101891
==> Loss (RMSE)    1499    0.083087   0.100169
==> Loss (RMSE)    1500    0.083040   0.099955
==> Loss (RMSE)    1501    0.083201   0.100755
==> Loss (RMSE)    1502    0.083048   0.099837
==> Loss (RMSE)    1503    0.083107   0.099398
==> Loss (RMSE)    1504    0.083175   0.100969
==> Loss (RMSE)    1505    0.083116   0.100300
==> Loss (RMSE)    1506    0.083062   0.099599
==> Loss (RMSE)    1507    0.083149   0.099931
==> Loss (RMSE)    1508    0.083051   0.099791
==> Loss (RMSE)    1509    0.083045   0.099875
==> Loss (RMSE)    1510    0.083097   0.100269
==> Loss (RMSE)    1511    0.083195   0.099477
==> Loss (RMSE)    1512    0.083195   0.100965
==> Loss (RMSE)    1513    0.083151   0.099727
==> Loss (RMSE)    1514    0.083036   0.099830
==> Loss (RMSE)    1515    0.083062   0.100066
==> Loss (RMSE)    1516    0.083032   0.099931
==> Loss (RMSE)    1517    0.083114   0.099508
==> Loss (RMSE)    1518    0.083061   0.099758
==> Loss (RMSE)    1519    0.083394   0.098758
==> Loss (RMSE)    1520    0.083304   0.101300
==> Loss (RMSE)    1521    0.083162   0.100416
==> Loss (RMSE)    1522    0.083073   0.099462
==> Loss (RMSE)    1523    0.083059   0.099455
==> Loss (RMSE)    1524    0.083061   0.099976
==> Loss (RMSE)    1525    0.083161   0.100742
==> Loss (RMSE)    1526    0.083085   0.099924
==> Loss (RMSE)    1527    0.083042   0.099648
==> Loss (RMSE)    1528    0.083048   0.099532
==> Loss (RMSE)    1529    0.083056   0.100417
==> Loss (RMSE)    1530    0.083071   0.100444
==> Loss (RMSE)    1531    0.083119   0.099504
==> Loss (RMSE)    1532    0.083202   0.101088
==> Loss (RMSE)    1533    0.083063   0.100026
==> Loss (RMSE)    1534    0.083090   0.100100
==> Loss (RMSE)    1535    0.083235   0.099512
==> Loss (RMSE)    1536    0.083188   0.100918
==> Loss (RMSE)    1537    0.083129   0.099845
==> Loss (RMSE)    1538    0.083073   0.100400
==> Loss (RMSE)    1539    0.083090   0.100167
==> Loss (RMSE)    1540    0.083014   0.100072
==> Loss (RMSE)    1541    0.083040   0.099825
==> Loss (RMSE)    1542    0.083043   0.099593
==> Loss (RMSE)    1543    0.083215   0.101072
==> Loss (RMSE)    1544    0.083194   0.100881
==> Loss (RMSE)    1545    0.083050   0.099948
==> Loss (RMSE)    1546    0.083420   0.098617
==> Loss (RMSE)    1547    0.083044   0.100097
==> Loss (RMSE)    1548    0.083068   0.100486
==> Loss (RMSE)    1549    0.083066   0.099722
==> Loss (RMSE)    1550    0.083043   0.100272
==> Loss (RMSE)    1551    0.083001   0.099879
==> Loss (RMSE)    1552    0.083075   0.099745
==> Loss (RMSE)    1553    0.083200   0.100722
==> Loss (RMSE)    1554    0.083184   0.101084
==> Loss (RMSE)    1555    0.083121   0.099211
==> Loss (RMSE)    1556    0.082996   0.099871
==> Loss (RMSE)    1557    0.083113   0.100692
==> Loss (RMSE)    1558    0.083034   0.100308
==> Loss (RMSE)    1559    0.083010   0.100244
==> Loss (RMSE)    1560    0.083087   0.100292
==> Loss (RMSE)    1561    0.083330   0.098909
==> Loss (RMSE)    1562    0.083032   0.100304
==> Loss (RMSE)    1563    0.083012   0.100293
==> Loss (RMSE)    1564    0.083142   0.099488
==> Loss (RMSE)    1565    0.083602   0.098313
==> Loss (RMSE)    1566    0.083048   0.100234
==> Loss (RMSE)    1567    0.083037   0.100141
==> Loss (RMSE)    1568    0.083040   0.099986
==> Loss (RMSE)    1569    0.083050   0.100552
==> Loss (RMSE)    1570    0.083045   0.100338
==> Loss (RMSE)    1571    0.083078   0.099316
==> Loss (RMSE)    1572    0.083211   0.101163
==> Loss (RMSE)    1573    0.083295   0.098659
==> Loss (RMSE)    1574    0.083116   0.100424
==> Loss (RMSE)    1575    0.083055   0.100632
==> Loss (RMSE)    1576    0.083001   0.099881
==> Loss (RMSE)    1577    0.083147   0.099112
==> Loss (RMSE)    1578    0.083005   0.099595
==> Loss (RMSE)    1579    0.083067   0.100682
==> Loss (RMSE)    1580    0.083035   0.099547
==> Loss (RMSE)    1581    0.083276   0.100434
==> Loss (RMSE)    1582    0.083017   0.099645
==> Loss (RMSE)    1583    0.083175   0.098910
==> Loss (RMSE)    1584    0.082988   0.099659
==> Loss (RMSE)    1585    0.083366   0.101591
==> Loss (RMSE)    1586    0.082989   0.099843
==> Loss (RMSE)    1587    0.083049   0.099493
==> Loss (RMSE)    1588    0.083077   0.100653
==> Loss (RMSE)    1589    0.083030   0.099668
==> Loss (RMSE)    1590    0.082998   0.099965
==> Loss (RMSE)    1591    0.083037   0.100628
==> Loss (RMSE)    1592    0.082970   0.099917
==> Loss (RMSE)    1593    0.083000   0.099604
==> Loss (RMSE)    1594    0.082989   0.099665
==> Loss (RMSE)    1595    0.083052   0.099424
==> Loss (RMSE)    1596    0.083162   0.101116
==> Loss (RMSE)    1597    0.083025   0.100011
==> Loss (RMSE)    1598    0.083222   0.098916
==> Loss (RMSE)    1599    0.083011   0.100482
==> Loss (RMSE)    1600    0.082971   0.099749
==> Loss (RMSE)    1601    0.082962   0.100020
==> Loss (RMSE)    1602    0.082997   0.100130
==> Loss (RMSE)    1603    0.082970   0.099702
==> Loss (RMSE)    1604    0.083029   0.100166
==> Loss (RMSE)    1605    0.083003   0.099811
==> Loss (RMSE)    1606    0.082967   0.100156
==> Loss (RMSE)    1607    0.082966   0.100040
==> Loss (RMSE)    1608    0.082973   0.100071
==> Loss (RMSE)    1609    0.082986   0.100423
==> Loss (RMSE)    1610    0.083047   0.099860
==> Loss (RMSE)    1611    0.083451   0.099041
==> Loss (RMSE)    1612    0.082976   0.100170
==> Loss (RMSE)    1613    0.083021   0.100231
==> Loss (RMSE)    1614    0.083047   0.100505
==> Loss (RMSE)    1615    0.083131   0.098970
==> Loss (RMSE)    1616    0.083355   0.101539
==> Loss (RMSE)    1617    0.083027   0.099269
==> Loss (RMSE)    1618    0.083001   0.099831
==> Loss (RMSE)    1619    0.082976   0.099813
==> Loss (RMSE)    1620    0.082990   0.100373
==> Loss (RMSE)    1621    0.082972   0.100192
==> Loss (RMSE)    1622    0.083012   0.099952
==> Loss (RMSE)    1623    0.082940   0.099881
==> Loss (RMSE)    1624    0.083030   0.100499
==> Loss (RMSE)    1625    0.083139   0.099269
==> Loss (RMSE)    1626    0.082961   0.100155
==> Loss (RMSE)    1627    0.082939   0.100104
==> Loss (RMSE)    1628    0.083153   0.099434
==> Loss (RMSE)    1629    0.083100   0.100654
==> Loss (RMSE)    1630    0.083030   0.100019
==> Loss (RMSE)    1631    0.082932   0.099935
==> Loss (RMSE)    1632    0.082986   0.100265
==> Loss (RMSE)    1633    0.083097   0.098998
==> Loss (RMSE)    1634    0.082989   0.100488
==> Loss (RMSE)    1635    0.082957   0.099749
==> Loss (RMSE)    1636    0.082945   0.100072
==> Loss (RMSE)    1637    0.082955   0.099872
==> Loss (RMSE)    1638    0.082951   0.100266
==> Loss (RMSE)    1639    0.083048   0.099114
==> Loss (RMSE)    1640    0.083065   0.100919
==> Loss (RMSE)    1641    0.082953   0.100111
==> Loss (RMSE)    1642    0.082981   0.099506
==> Loss (RMSE)    1643    0.082928   0.100104
==> Loss (RMSE)    1644    0.083101   0.099420
==> Loss (RMSE)    1645    0.082972   0.100498
==> Loss (RMSE)    1646    0.083063   0.099217
==> Loss (RMSE)    1647    0.082964   0.100391
==> Loss (RMSE)    1648    0.083235   0.101516
==> Loss (RMSE)    1649    0.083135   0.099292
==> Loss (RMSE)    1650    0.082930   0.099960
==> Loss (RMSE)    1651    0.083129   0.100673
==> Loss (RMSE)    1652    0.082943   0.099996
==> Loss (RMSE)    1653    0.083120   0.101061
==> Loss (RMSE)    1654    0.082929   0.099807
==> Loss (RMSE)    1655    0.083081   0.099168
==> Loss (RMSE)    1656    0.083297   0.101537
==> Loss (RMSE)    1657    0.083161   0.098877
==> Loss (RMSE)    1658    0.083146   0.101175
==> Loss (RMSE)    1659    0.082975   0.099416
==> Loss (RMSE)    1660    0.082928   0.100244
==> Loss (RMSE)    1661    0.082928   0.099635
==> Loss (RMSE)    1662    0.082918   0.099869
==> Loss (RMSE)    1663    0.082965   0.099910
==> Loss (RMSE)    1664    0.082934   0.100254
==> Loss (RMSE)    1665    0.083102   0.099910
==> Loss (RMSE)    1666    0.083033   0.099571
==> Loss (RMSE)    1667    0.083012   0.100606
==> Loss (RMSE)    1668    0.083403   0.102076
==> Loss (RMSE)    1669    0.083506   0.098276
==> Loss (RMSE)    1670    0.082949   0.099893
==> Loss (RMSE)    1671    0.082925   0.099924
==> Loss (RMSE)    1672    0.083025   0.099184
==> Loss (RMSE)    1673    0.082965   0.100181
==> Loss (RMSE)    1674    0.083075   0.100900
==> Loss (RMSE)    1675    0.082940   0.100279
==> Loss (RMSE)    1676    0.082984   0.099296
==> Loss (RMSE)    1677    0.082937   0.099440
==> Loss (RMSE)    1678    0.083129   0.101218
==> Loss (RMSE)    1679    0.083004   0.099243
==> Loss (RMSE)    1680    0.082908   0.100269
==> Loss (RMSE)    1681    0.082972   0.099360
==> Loss (RMSE)    1682    0.082975   0.100676
==> Loss (RMSE)    1683    0.082898   0.100068
==> Loss (RMSE)    1684    0.083034   0.099217
==> Loss (RMSE)    1685    0.082949   0.100466
==> Loss (RMSE)    1686    0.083032   0.099521
==> Loss (RMSE)    1687    0.083018   0.099055
==> Loss (RMSE)    1688    0.082933   0.100145
==> Loss (RMSE)    1689    0.082963   0.100390
==> Loss (RMSE)    1690    0.083002   0.100539
==> Loss (RMSE)    1691    0.082888   0.099841
==> Loss (RMSE)    1692    0.083033   0.099475
==> Loss (RMSE)    1693    0.082916   0.100128
==> Loss (RMSE)    1694    0.083127   0.098820
==> Loss (RMSE)    1695    0.082930   0.100377
==> Loss (RMSE)    1696    0.082890   0.100009
==> Loss (RMSE)    1697    0.082968   0.099189
==> Loss (RMSE)    1698    0.083080   0.101002
