seed for init 13417
nshots 1000
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)    1143    0.090587   0.103082
==> Loss (RMSE)    1144    0.087790   0.096694
==> Loss (RMSE)    1145    0.087222   0.103415
==> Loss (RMSE)    1146    0.086848   0.104291
==> Loss (RMSE)    1147    0.086623   0.099224
==> Loss (RMSE)    1148    0.087587   0.105433
==> Loss (RMSE)    1149    0.087201   0.100083
==> Loss (RMSE)    1150    0.088980   0.097017
==> Loss (RMSE)    1151    0.088585   0.107959
==> Loss (RMSE)    1152    0.090049   0.103835
==> Loss (RMSE)    1153    0.085974   0.105196
==> Loss (RMSE)    1154    0.085580   0.102734
==> Loss (RMSE)    1155    0.088369   0.101503
==> Loss (RMSE)    1156    0.087099   0.096268
==> Loss (RMSE)    1157    0.090542   0.097624
==> Loss (RMSE)    1158    0.085488   0.101185
==> Loss (RMSE)    1159    0.087302   0.098648
==> Loss (RMSE)    1160    0.086568   0.105687
==> Loss (RMSE)    1161    0.083776   0.103186
==> Loss (RMSE)    1162    0.084939   0.094525
==> Loss (RMSE)    1163    0.086363   0.102128
==> Loss (RMSE)    1164    0.086682   0.101557
==> Loss (RMSE)    1165    0.087117   0.110020
==> Loss (RMSE)    1166    0.086416   0.108704
==> Loss (RMSE)    1167    0.089594   0.094543
==> Loss (RMSE)    1168    0.090881   0.107742
==> Loss (RMSE)    1169    0.088353   0.104643
==> Loss (RMSE)    1170    0.088875   0.102505
==> Loss (RMSE)    1171    0.086310   0.099540
==> Loss (RMSE)    1172    0.084963   0.099825
==> Loss (RMSE)    1173    0.086461   0.101261
==> Loss (RMSE)    1174    0.086761   0.099133
==> Loss (RMSE)    1175    0.093493   0.097568
==> Loss (RMSE)    1176    0.087945   0.105473
==> Loss (RMSE)    1177    0.089428   0.094234
==> Loss (RMSE)    1178    0.089154   0.100272
==> Loss (RMSE)    1179    0.086203   0.098449
==> Loss (RMSE)    1180    0.087741   0.110209
==> Loss (RMSE)    1181    0.086530   0.098779
==> Loss (RMSE)    1182    0.092371   0.095129
==> Loss (RMSE)    1183    0.087365   0.103724
==> Loss (RMSE)    1184    0.088006   0.099631
==> Loss (RMSE)    1185    0.091109   0.105941
==> Loss (RMSE)    1186    0.082812   0.097863
==> Loss (RMSE)    1187    0.086667   0.089410
==> Loss (RMSE)    1188    0.088766   0.106917
==> Loss (RMSE)    1189    0.086628   0.105127
==> Loss (RMSE)    1190    0.090564   0.109934
==> Loss (RMSE)    1191    0.091091   0.096873
==> Loss (RMSE)    1192    0.087807   0.097982
==> Loss (RMSE)    1193    0.093944   0.106973
==> Loss (RMSE)    1194    0.091385   0.108501
==> Loss (RMSE)    1195    0.085714   0.099269
==> Loss (RMSE)    1196    0.089876   0.104577
==> Loss (RMSE)    1197    0.086791   0.103734
==> Loss (RMSE)    1198    0.085738   0.096025
==> Loss (RMSE)    1199    0.087733   0.105404
==> Loss (RMSE)    1200    0.091452   0.099518
==> Loss (RMSE)    1201    0.092647   0.097298
==> Loss (RMSE)    1202    0.088369   0.098755
==> Loss (RMSE)    1203    0.086312   0.103624
==> Loss (RMSE)    1204    0.092709   0.098399
==> Loss (RMSE)    1205    0.085828   0.106056
==> Loss (RMSE)    1206    0.085568   0.107794
==> Loss (RMSE)    1207    0.087472   0.102127
==> Loss (RMSE)    1208    0.088863   0.107809
==> Loss (RMSE)    1209    0.086946   0.107562
==> Loss (RMSE)    1210    0.086378   0.103774
==> Loss (RMSE)    1211    0.088929   0.095981
==> Loss (RMSE)    1212    0.089401   0.095992
==> Loss (RMSE)    1213    0.088802   0.093347
==> Loss (RMSE)    1214    0.092101   0.102724
==> Loss (RMSE)    1215    0.087301   0.100768
==> Loss (RMSE)    1216    0.087666   0.090999
==> Loss (RMSE)    1217    0.089888   0.099577
==> Loss (RMSE)    1218    0.085987   0.103108
==> Loss (RMSE)    1219    0.088368   0.099677
==> Loss (RMSE)    1220    0.090058   0.100858
==> Loss (RMSE)    1221    0.088837   0.101192
==> Loss (RMSE)    1222    0.085169   0.096547
==> Loss (RMSE)    1223    0.085045   0.103547
==> Loss (RMSE)    1224    0.089001   0.102966
==> Loss (RMSE)    1225    0.090824   0.102274
==> Loss (RMSE)    1226    0.086768   0.100867
==> Loss (RMSE)    1227    0.084407   0.108872
==> Loss (RMSE)    1228    0.089214   0.102210
==> Loss (RMSE)    1229    0.085528   0.110465
==> Loss (RMSE)    1230    0.086224   0.112520
==> Loss (RMSE)    1231    0.088286   0.106223
==> Loss (RMSE)    1232    0.085520   0.101162
==> Loss (RMSE)    1233    0.091086   0.102386
==> Loss (RMSE)    1234    0.085132   0.098113
==> Loss (RMSE)    1235    0.086543   0.102087
==> Loss (RMSE)    1236    0.086820   0.106588
==> Loss (RMSE)    1237    0.086683   0.105369
==> Loss (RMSE)    1238    0.091094   0.096674
==> Loss (RMSE)    1239    0.089016   0.105102
==> Loss (RMSE)    1240    0.086495   0.102313
==> Loss (RMSE)    1241    0.085581   0.100718
==> Loss (RMSE)    1242    0.092304   0.101440
==> Loss (RMSE)    1243    0.086667   0.105995
==> Loss (RMSE)    1244    0.085065   0.097351
==> Loss (RMSE)    1245    0.084557   0.101950
==> Loss (RMSE)    1246    0.087852   0.102354
==> Loss (RMSE)    1247    0.088891   0.099389
==> Loss (RMSE)    1248    0.092107   0.106597
==> Loss (RMSE)    1249    0.086913   0.103535
==> Loss (RMSE)    1250    0.089257   0.095894
==> Loss (RMSE)    1251    0.089826   0.109331
==> Loss (RMSE)    1252    0.087859   0.096523
==> Loss (RMSE)    1253    0.088933   0.110132
==> Loss (RMSE)    1254    0.086013   0.100583
==> Loss (RMSE)    1255    0.086591   0.095401
==> Loss (RMSE)    1256    0.090245   0.096718
==> Loss (RMSE)    1257    0.087575   0.094316
==> Loss (RMSE)    1258    0.090498   0.109993
==> Loss (RMSE)    1259    0.085822   0.100663
==> Loss (RMSE)    1260    0.086560   0.104255
==> Loss (RMSE)    1261    0.085758   0.094379
==> Loss (RMSE)    1262    0.085138   0.106387
==> Loss (RMSE)    1263    0.091642   0.095344
==> Loss (RMSE)    1264    0.091568   0.102304
==> Loss (RMSE)    1265    0.088467   0.101843
==> Loss (RMSE)    1266    0.088650   0.089168
==> Loss (RMSE)    1267    0.094512   0.106645
==> Loss (RMSE)    1268    0.082421   0.105469
==> Loss (RMSE)    1269    0.089059   0.104849
==> Loss (RMSE)    1270    0.084932   0.102978
==> Loss (RMSE)    1271    0.087635   0.096774
==> Loss (RMSE)    1272    0.089175   0.103974
==> Loss (RMSE)    1273    0.088851   0.103404
==> Loss (RMSE)    1274    0.090535   0.105088
==> Loss (RMSE)    1275    0.089986   0.099680
==> Loss (RMSE)    1276    0.089041   0.091887
==> Loss (RMSE)    1277    0.088079   0.099768
==> Loss (RMSE)    1278    0.088973   0.105995
==> Loss (RMSE)    1279    0.086971   0.101882
==> Loss (RMSE)    1280    0.085731   0.096372
==> Loss (RMSE)    1281    0.085485   0.101426
==> Loss (RMSE)    1282    0.087732   0.104151
==> Loss (RMSE)    1283    0.089005   0.108873
==> Loss (RMSE)    1284    0.089496   0.097914
==> Loss (RMSE)    1285    0.084411   0.112499
==> Loss (RMSE)    1286    0.085170   0.112111
==> Loss (RMSE)    1287    0.087169   0.108679
==> Loss (RMSE)    1288    0.088752   0.099521
==> Loss (RMSE)    1289    0.087261   0.099436
==> Loss (RMSE)    1290    0.085887   0.098049
==> Loss (RMSE)    1291    0.090051   0.089867
==> Loss (RMSE)    1292    0.089781   0.103940
==> Loss (RMSE)    1293    0.089840   0.102995
==> Loss (RMSE)    1294    0.086882   0.102163
==> Loss (RMSE)    1295    0.084756   0.103934
==> Loss (RMSE)    1296    0.087520   0.112396
==> Loss (RMSE)    1297    0.084922   0.096333
==> Loss (RMSE)    1298    0.086812   0.097970
==> Loss (RMSE)    1299    0.084956   0.095872
==> Loss (RMSE)    1300    0.089307   0.102741
==> Loss (RMSE)    1301    0.085684   0.093977
==> Loss (RMSE)    1302    0.088054   0.102568
==> Loss (RMSE)    1303    0.087592   0.102583
==> Loss (RMSE)    1304    0.082238   0.102719
==> Loss (RMSE)    1305    0.085778   0.104888
==> Loss (RMSE)    1306    0.088883   0.090572
==> Loss (RMSE)    1307    0.086587   0.105795
==> Loss (RMSE)    1308    0.085710   0.097358
==> Loss (RMSE)    1309    0.086320   0.098167
==> Loss (RMSE)    1310    0.089125   0.104870
==> Loss (RMSE)    1311    0.088718   0.099660
==> Loss (RMSE)    1312    0.084816   0.101801
==> Loss (RMSE)    1313    0.085986   0.100333
==> Loss (RMSE)    1314    0.086217   0.096682
==> Loss (RMSE)    1315    0.087303   0.107074
==> Loss (RMSE)    1316    0.087393   0.103172
==> Loss (RMSE)    1317    0.087494   0.097141
==> Loss (RMSE)    1318    0.093306   0.101186
==> Loss (RMSE)    1319    0.082907   0.103034
==> Loss (RMSE)    1320    0.089935   0.105212
==> Loss (RMSE)    1321    0.087252   0.096974
==> Loss (RMSE)    1322    0.085941   0.104836
==> Loss (RMSE)    1323    0.086339   0.109199
==> Loss (RMSE)    1324    0.088477   0.098230
==> Loss (RMSE)    1325    0.089003   0.103530
==> Loss (RMSE)    1326    0.085446   0.106002
==> Loss (RMSE)    1327    0.088322   0.102280
==> Loss (RMSE)    1328    0.083380   0.092818
==> Loss (RMSE)    1329    0.085113   0.106010
==> Loss (RMSE)    1330    0.088524   0.101350
==> Loss (RMSE)    1331    0.088837   0.103980
==> Loss (RMSE)    1332    0.086839   0.095923
==> Loss (RMSE)    1333    0.085143   0.093683
==> Loss (RMSE)    1334    0.088597   0.106262
==> Loss (RMSE)    1335    0.088424   0.099566
==> Loss (RMSE)    1336    0.084521   0.106322
==> Loss (RMSE)    1337    0.088273   0.100445
==> Loss (RMSE)    1338    0.085029   0.086148
==> Loss (RMSE)    1339    0.088804   0.093629
==> Loss (RMSE)    1340    0.089266   0.103992
==> Loss (RMSE)    1341    0.087367   0.101513
==> Loss (RMSE)    1342    0.087312   0.104404
==> Loss (RMSE)    1343    0.085435   0.101170
==> Loss (RMSE)    1344    0.088781   0.103505
==> Loss (RMSE)    1345    0.089352   0.099630
==> Loss (RMSE)    1346    0.086631   0.106100
==> Loss (RMSE)    1347    0.086749   0.099708
==> Loss (RMSE)    1348    0.085635   0.109828
==> Loss (RMSE)    1349    0.087485   0.102445
==> Loss (RMSE)    1350    0.088745   0.099050
==> Loss (RMSE)    1351    0.088289   0.100135
==> Loss (RMSE)    1352    0.089574   0.108024
==> Loss (RMSE)    1353    0.089360   0.106696
==> Loss (RMSE)    1354    0.090391   0.102699
==> Loss (RMSE)    1355    0.090833   0.103849
==> Loss (RMSE)    1356    0.088455   0.101081
==> Loss (RMSE)    1357    0.088166   0.089924
==> Loss (RMSE)    1358    0.084289   0.106396
==> Loss (RMSE)    1359    0.091706   0.104100
==> Loss (RMSE)    1360    0.084933   0.107348
==> Loss (RMSE)    1361    0.088269   0.096641
==> Loss (RMSE)    1362    0.081623   0.105882
==> Loss (RMSE)    1363    0.085113   0.104891
==> Loss (RMSE)    1364    0.091325   0.098261
==> Loss (RMSE)    1365    0.083759   0.100213
==> Loss (RMSE)    1366    0.089278   0.104422
==> Loss (RMSE)    1367    0.089050   0.102243
==> Loss (RMSE)    1368    0.084183   0.099003
==> Loss (RMSE)    1369    0.086097   0.100979
==> Loss (RMSE)    1370    0.089401   0.097832
==> Loss (RMSE)    1371    0.089876   0.099489
==> Loss (RMSE)    1372    0.087327   0.097894
==> Loss (RMSE)    1373    0.087279   0.098841
==> Loss (RMSE)    1374    0.086548   0.105325
==> Loss (RMSE)    1375    0.086033   0.101255
==> Loss (RMSE)    1376    0.087708   0.098748
==> Loss (RMSE)    1377    0.087140   0.099092
==> Loss (RMSE)    1378    0.091891   0.107619
==> Loss (RMSE)    1379    0.087096   0.106274
==> Loss (RMSE)    1380    0.085739   0.104360
==> Loss (RMSE)    1381    0.088761   0.095700
==> Loss (RMSE)    1382    0.093984   0.105295
==> Loss (RMSE)    1383    0.091031   0.094259
==> Loss (RMSE)    1384    0.089088   0.106684
==> Loss (RMSE)    1385    0.090564   0.101224
==> Loss (RMSE)    1386    0.089734   0.092292
==> Loss (RMSE)    1387    0.089739   0.094076
==> Loss (RMSE)    1388    0.088086   0.112896
==> Loss (RMSE)    1389    0.089692   0.099553
==> Loss (RMSE)    1390    0.088238   0.109976
==> Loss (RMSE)    1391    0.088139   0.102673
==> Loss (RMSE)    1392    0.086848   0.104503
==> Loss (RMSE)    1393    0.091458   0.105478
==> Loss (RMSE)    1394    0.086369   0.093394
==> Loss (RMSE)    1395    0.087318   0.098444
==> Loss (RMSE)    1396    0.083512   0.100808
==> Loss (RMSE)    1397    0.083212   0.098927
==> Loss (RMSE)    1398    0.087386   0.102157
==> Loss (RMSE)    1399    0.087854   0.105304
==> Loss (RMSE)    1400    0.092904   0.107087
==> Loss (RMSE)    1401    0.088097   0.100439
==> Loss (RMSE)    1402    0.090967   0.106658
==> Loss (RMSE)    1403    0.088518   0.098696
==> Loss (RMSE)    1404    0.088269   0.099919
==> Loss (RMSE)    1405    0.089747   0.106780
==> Loss (RMSE)    1406    0.087732   0.097294
==> Loss (RMSE)    1407    0.089457   0.103142
==> Loss (RMSE)    1408    0.090030   0.103340
==> Loss (RMSE)    1409    0.089040   0.088932
==> Loss (RMSE)    1410    0.087061   0.099869
==> Loss (RMSE)    1411    0.091244   0.098643
==> Loss (RMSE)    1412    0.084513   0.102223
==> Loss (RMSE)    1413    0.088734   0.102872
==> Loss (RMSE)    1414    0.086667   0.096860
==> Loss (RMSE)    1415    0.087987   0.096903
==> Loss (RMSE)    1416    0.087152   0.099315
==> Loss (RMSE)    1417    0.087548   0.095404
==> Loss (RMSE)    1418    0.089401   0.100539
==> Loss (RMSE)    1419    0.092835   0.095246
==> Loss (RMSE)    1420    0.087931   0.104927
==> Loss (RMSE)    1421    0.090283   0.103798
==> Loss (RMSE)    1422    0.089465   0.107051
==> Loss (RMSE)    1423    0.089385   0.106871
==> Loss (RMSE)    1424    0.091145   0.109196
==> Loss (RMSE)    1425    0.087155   0.097824
==> Loss (RMSE)    1426    0.089812   0.095790
==> Loss (RMSE)    1427    0.087555   0.104062
==> Loss (RMSE)    1428    0.085014   0.105068
==> Loss (RMSE)    1429    0.091413   0.109558
==> Loss (RMSE)    1430    0.090557   0.098539
==> Loss (RMSE)    1431    0.084486   0.100395
==> Loss (RMSE)    1432    0.087267   0.108896
==> Loss (RMSE)    1433    0.086871   0.101194
==> Loss (RMSE)    1434    0.088838   0.110233
==> Loss (RMSE)    1435    0.088216   0.097789
==> Loss (RMSE)    1436    0.085864   0.098083
==> Loss (RMSE)    1437    0.085641   0.095281
==> Loss (RMSE)    1438    0.087062   0.103516
==> Loss (RMSE)    1439    0.088430   0.099842
==> Loss (RMSE)    1440    0.083350   0.100114
==> Loss (RMSE)    1441    0.087010   0.101242
==> Loss (RMSE)    1442    0.088706   0.100323
==> Loss (RMSE)    1443    0.091491   0.096716
==> Loss (RMSE)    1444    0.085554   0.102841
==> Loss (RMSE)    1445    0.085668   0.106234
==> Loss (RMSE)    1446    0.092226   0.107563
==> Loss (RMSE)    1447    0.085269   0.099782
==> Loss (RMSE)    1448    0.083210   0.097103
==> Loss (RMSE)    1449    0.089560   0.099018
==> Loss (RMSE)    1450    0.086792   0.115455
==> Loss (RMSE)    1451    0.083342   0.102326
==> Loss (RMSE)    1452    0.086714   0.110028
==> Loss (RMSE)    1453    0.090431   0.101988
==> Loss (RMSE)    1454    0.087414   0.096933
==> Loss (RMSE)    1455    0.088336   0.107102
==> Loss (RMSE)    1456    0.089051   0.102063
==> Loss (RMSE)    1457    0.091391   0.106555
==> Loss (RMSE)    1458    0.089577   0.106532
==> Loss (RMSE)    1459    0.084817   0.101616
==> Loss (RMSE)    1460    0.086501   0.099172
==> Loss (RMSE)    1461    0.085832   0.097792
==> Loss (RMSE)    1462    0.084963   0.096045
==> Loss (RMSE)    1463    0.086956   0.110044
==> Loss (RMSE)    1464    0.090218   0.098690
==> Loss (RMSE)    1465    0.090279   0.108736
==> Loss (RMSE)    1466    0.086406   0.102295
==> Loss (RMSE)    1467    0.093226   0.105640
==> Loss (RMSE)    1468    0.085861   0.097918
==> Loss (RMSE)    1469    0.087549   0.111631
==> Loss (RMSE)    1470    0.087444   0.098647
==> Loss (RMSE)    1471    0.088632   0.097079
==> Loss (RMSE)    1472    0.088204   0.102395
==> Loss (RMSE)    1473    0.086996   0.106601
==> Loss (RMSE)    1474    0.088555   0.106040
==> Loss (RMSE)    1475    0.086618   0.100857
==> Loss (RMSE)    1476    0.087040   0.112047
==> Loss (RMSE)    1477    0.090526   0.101756
==> Loss (RMSE)    1478    0.084894   0.102086
==> Loss (RMSE)    1479    0.084810   0.097543
==> Loss (RMSE)    1480    0.085634   0.097528
==> Loss (RMSE)    1481    0.087683   0.105713
==> Loss (RMSE)    1482    0.087222   0.096340
==> Loss (RMSE)    1483    0.084344   0.101433
==> Loss (RMSE)    1484    0.089824   0.101994
==> Loss (RMSE)    1485    0.087193   0.102151
==> Loss (RMSE)    1486    0.088684   0.099346
==> Loss (RMSE)    1487    0.090813   0.099695
==> Loss (RMSE)    1488    0.086153   0.105509
==> Loss (RMSE)    1489    0.091783   0.106141
==> Loss (RMSE)    1490    0.088132   0.093941
==> Loss (RMSE)    1491    0.086459   0.094790
==> Loss (RMSE)    1492    0.088621   0.103663
==> Loss (RMSE)    1493    0.090307   0.104024
==> Loss (RMSE)    1494    0.085372   0.104054
==> Loss (RMSE)    1495    0.086943   0.102855
==> Loss (RMSE)    1496    0.087381   0.097487
==> Loss (RMSE)    1497    0.088595   0.107406
==> Loss (RMSE)    1498    0.086578   0.115555
==> Loss (RMSE)    1499    0.095107   0.095992
==> Loss (RMSE)    1500    0.079837   0.103843
==> Loss (RMSE)    1501    0.089774   0.096495
==> Loss (RMSE)    1502    0.089434   0.099176
==> Loss (RMSE)    1503    0.087593   0.097928
==> Loss (RMSE)    1504    0.084327   0.095820
==> Loss (RMSE)    1505    0.088915   0.102053
==> Loss (RMSE)    1506    0.089046   0.098829
==> Loss (RMSE)    1507    0.088127   0.103594
==> Loss (RMSE)    1508    0.085180   0.096616
==> Loss (RMSE)    1509    0.088386   0.103230
==> Loss (RMSE)    1510    0.086731   0.104344
==> Loss (RMSE)    1511    0.085376   0.101449
==> Loss (RMSE)    1512    0.086755   0.095272
==> Loss (RMSE)    1513    0.088399   0.094864
==> Loss (RMSE)    1514    0.089758   0.091738
==> Loss (RMSE)    1515    0.089058   0.105269
==> Loss (RMSE)    1516    0.087775   0.102389
==> Loss (RMSE)    1517    0.091315   0.108654
==> Loss (RMSE)    1518    0.085835   0.095651
==> Loss (RMSE)    1519    0.089054   0.105178
==> Loss (RMSE)    1520    0.089789   0.099545
==> Loss (RMSE)    1521    0.090372   0.097753
==> Loss (RMSE)    1522    0.085334   0.096676
==> Loss (RMSE)    1523    0.086857   0.099729
==> Loss (RMSE)    1524    0.087991   0.100051
==> Loss (RMSE)    1525    0.088488   0.097772
==> Loss (RMSE)    1526    0.088972   0.098087
==> Loss (RMSE)    1527    0.088152   0.098727
==> Loss (RMSE)    1528    0.087219   0.104090
==> Loss (RMSE)    1529    0.088652   0.093923
==> Loss (RMSE)    1530    0.090512   0.100059
==> Loss (RMSE)    1531    0.088841   0.112609
==> Loss (RMSE)    1532    0.085703   0.101666
==> Loss (RMSE)    1533    0.086850   0.098706
==> Loss (RMSE)    1534    0.090613   0.102219
==> Loss (RMSE)    1535    0.081181   0.102116
==> Loss (RMSE)    1536    0.084800   0.102357
==> Loss (RMSE)    1537    0.088753   0.105942
==> Loss (RMSE)    1538    0.087225   0.092815
==> Loss (RMSE)    1539    0.085241   0.105527
==> Loss (RMSE)    1540    0.090378   0.107878
==> Loss (RMSE)    1541    0.089234   0.098351
==> Loss (RMSE)    1542    0.091010   0.106092
==> Loss (RMSE)    1543    0.085147   0.102023
==> Loss (RMSE)    1544    0.089718   0.100740
==> Loss (RMSE)    1545    0.091566   0.105337
==> Loss (RMSE)    1546    0.086233   0.095854
==> Loss (RMSE)    1547    0.092058   0.105944
==> Loss (RMSE)    1548    0.084411   0.098422
==> Loss (RMSE)    1549    0.086215   0.106130
==> Loss (RMSE)    1550    0.086233   0.104727
==> Loss (RMSE)    1551    0.087309   0.088983
==> Loss (RMSE)    1552    0.087073   0.101505
==> Loss (RMSE)    1553    0.086041   0.105723
==> Loss (RMSE)    1554    0.091166   0.104035
==> Loss (RMSE)    1555    0.084234   0.097712
==> Loss (RMSE)    1556    0.090868   0.104930
==> Loss (RMSE)    1557    0.089534   0.101338
==> Loss (RMSE)    1558    0.087939   0.103886
==> Loss (RMSE)    1559    0.084320   0.104271
==> Loss (RMSE)    1560    0.085576   0.109368
==> Loss (RMSE)    1561    0.086181   0.101075
==> Loss (RMSE)    1562    0.086808   0.095472
==> Loss (RMSE)    1563    0.089374   0.103709
==> Loss (RMSE)    1564    0.088923   0.106895
==> Loss (RMSE)    1565    0.091011   0.102005
==> Loss (RMSE)    1566    0.089873   0.097576
==> Loss (RMSE)    1567    0.084713   0.092470
==> Loss (RMSE)    1568    0.087773   0.096063
==> Loss (RMSE)    1569    0.085187   0.107346
==> Loss (RMSE)    1570    0.089401   0.099542
==> Loss (RMSE)    1571    0.088286   0.100734
==> Loss (RMSE)    1572    0.081846   0.095727
==> Loss (RMSE)    1573    0.088025   0.100396
==> Loss (RMSE)    1574    0.087461   0.107417
==> Loss (RMSE)    1575    0.086858   0.096709
==> Loss (RMSE)    1576    0.091650   0.100932
==> Loss (RMSE)    1577    0.085817   0.094788
==> Loss (RMSE)    1578    0.091027   0.101585
==> Loss (RMSE)    1579    0.089732   0.096819
==> Loss (RMSE)    1580    0.088280   0.101119
==> Loss (RMSE)    1581    0.088445   0.115080
==> Loss (RMSE)    1582    0.092523   0.103412
==> Loss (RMSE)    1583    0.083684   0.109775
==> Loss (RMSE)    1584    0.089531   0.097717
==> Loss (RMSE)    1585    0.087099   0.100262
==> Loss (RMSE)    1586    0.091209   0.102308
==> Loss (RMSE)    1587    0.088565   0.098279
==> Loss (RMSE)    1588    0.088230   0.111319
==> Loss (RMSE)    1589    0.087947   0.100831
==> Loss (RMSE)    1590    0.089728   0.107626
==> Loss (RMSE)    1591    0.088702   0.096351
==> Loss (RMSE)    1592    0.092609   0.112074
==> Loss (RMSE)    1593    0.087810   0.104178
==> Loss (RMSE)    1594    0.087109   0.105695
==> Loss (RMSE)    1595    0.088609   0.105096
==> Loss (RMSE)    1596    0.089084   0.098472
==> Loss (RMSE)    1597    0.088388   0.096218
==> Loss (RMSE)    1598    0.087077   0.095195
==> Loss (RMSE)    1599    0.091217   0.110500
==> Loss (RMSE)    1600    0.086358   0.096959
==> Loss (RMSE)    1601    0.088872   0.103264
==> Loss (RMSE)    1602    0.089270   0.101278
==> Loss (RMSE)    1603    0.089585   0.101573
==> Loss (RMSE)    1604    0.091146   0.102234
==> Loss (RMSE)    1605    0.092033   0.094821
==> Loss (RMSE)    1606    0.087496   0.105574
==> Loss (RMSE)    1607    0.085025   0.095220
==> Loss (RMSE)    1608    0.090884   0.095853
==> Loss (RMSE)    1609    0.086361   0.103674
==> Loss (RMSE)    1610    0.088444   0.112332
==> Loss (RMSE)    1611    0.089550   0.094268
==> Loss (RMSE)    1612    0.090920   0.104196
==> Loss (RMSE)    1613    0.085645   0.101772
==> Loss (RMSE)    1614    0.093577   0.095139
==> Loss (RMSE)    1615    0.087111   0.107306
==> Loss (RMSE)    1616    0.088661   0.095372
==> Loss (RMSE)    1617    0.090714   0.100376
==> Loss (RMSE)    1618    0.088034   0.100444
==> Loss (RMSE)    1619    0.083560   0.109193
==> Loss (RMSE)    1620    0.090696   0.096376
==> Loss (RMSE)    1621    0.090282   0.105453
==> Loss (RMSE)    1622    0.087014   0.100670
==> Loss (RMSE)    1623    0.087451   0.104416
==> Loss (RMSE)    1624    0.088483   0.098036
==> Loss (RMSE)    1625    0.088233   0.102876
==> Loss (RMSE)    1626    0.089786   0.095448
==> Loss (RMSE)    1627    0.084560   0.102037
==> Loss (RMSE)    1628    0.084392   0.102855
==> Loss (RMSE)    1629    0.086559   0.098700
==> Loss (RMSE)    1630    0.092121   0.102064
==> Loss (RMSE)    1631    0.087865   0.109623
==> Loss (RMSE)    1632    0.087109   0.103566
==> Loss (RMSE)    1633    0.087857   0.097464
==> Loss (RMSE)    1634    0.093069   0.101060
==> Loss (RMSE)    1635    0.084272   0.104846
==> Loss (RMSE)    1636    0.082895   0.103085
==> Loss (RMSE)    1637    0.088080   0.099733
==> Loss (RMSE)    1638    0.088908   0.098635
==> Loss (RMSE)    1639    0.090560   0.102501
==> Loss (RMSE)    1640    0.088062   0.103995
==> Loss (RMSE)    1641    0.087717   0.103409
==> Loss (RMSE)    1642    0.086024   0.100641
==> Loss (RMSE)    1643    0.089610   0.107875
==> Loss (RMSE)    1644    0.087590   0.098447
==> Loss (RMSE)    1645    0.089087   0.102604
==> Loss (RMSE)    1646    0.085405   0.095478
==> Loss (RMSE)    1647    0.083188   0.102811
==> Loss (RMSE)    1648    0.085946   0.097274
==> Loss (RMSE)    1649    0.089290   0.102950
==> Loss (RMSE)    1650    0.086171   0.099254
==> Loss (RMSE)    1651    0.084901   0.099340
==> Loss (RMSE)    1652    0.090358   0.104143
==> Loss (RMSE)    1653    0.085104   0.108244
==> Loss (RMSE)    1654    0.087819   0.106692
==> Loss (RMSE)    1655    0.087615   0.093837
==> Loss (RMSE)    1656    0.089418   0.096430
==> Loss (RMSE)    1657    0.088387   0.095138
==> Loss (RMSE)    1658    0.093833   0.101178
==> Loss (RMSE)    1659    0.088071   0.104964
==> Loss (RMSE)    1660    0.086396   0.096065
==> Loss (RMSE)    1661    0.088692   0.097573
==> Loss (RMSE)    1662    0.092481   0.108125
==> Loss (RMSE)    1663    0.088923   0.109934
==> Loss (RMSE)    1664    0.085761   0.102863
==> Loss (RMSE)    1665    0.085714   0.100481
==> Loss (RMSE)    1666    0.083414   0.099993
==> Loss (RMSE)    1667    0.086880   0.106373
==> Loss (RMSE)    1668    0.085055   0.110037
==> Loss (RMSE)    1669    0.087952   0.102781
==> Loss (RMSE)    1670    0.086864   0.092274
==> Loss (RMSE)    1671    0.089601   0.099796
==> Loss (RMSE)    1672    0.089608   0.099213
==> Loss (RMSE)    1673    0.087481   0.096510
==> Loss (RMSE)    1674    0.088027   0.099323
==> Loss (RMSE)    1675    0.086286   0.103408
==> Loss (RMSE)    1676    0.089796   0.099603
==> Loss (RMSE)    1677    0.083695   0.085896
==> Loss (RMSE)    1678    0.089807   0.101226
==> Loss (RMSE)    1679    0.085829   0.104706
==> Loss (RMSE)    1680    0.091273   0.098089
==> Loss (RMSE)    1681    0.081737   0.095321
==> Loss (RMSE)    1682    0.082883   0.099292
==> Loss (RMSE)    1683    0.088021   0.104014
==> Loss (RMSE)    1684    0.085997   0.108919
==> Loss (RMSE)    1685    0.088520   0.107081
==> Loss (RMSE)    1686    0.087018   0.095225
==> Loss (RMSE)    1687    0.087288   0.101945
==> Loss (RMSE)    1688    0.086877   0.104820
==> Loss (RMSE)    1689    0.087083   0.102069
==> Loss (RMSE)    1690    0.092992   0.102671
==> Loss (RMSE)    1691    0.087097   0.096250
==> Loss (RMSE)    1692    0.086824   0.103494
==> Loss (RMSE)    1693    0.086565   0.102540
==> Loss (RMSE)    1694    0.085843   0.104460
==> Loss (RMSE)    1695    0.090389   0.103368
==> Loss (RMSE)    1696    0.088133   0.104556
==> Loss (RMSE)    1697    0.086473   0.111386
==> Loss (RMSE)    1698    0.093297   0.099540
==> Loss (RMSE)    1699    0.090276   0.105528
